#
#
# US Geological Survey, Water Resources Data
# retrieved: 2023-03-07 14:53:09 -05:00	(natwebsdas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 10 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        15055500     00060          ANTLER R BL ANTLER LK NR AUKE BAY AK
# USGS        15087690     00060          INDIAN R NR SITKA AK
# USGS        15106980     00060          TONALITE C NR TENAKEE AK
# USGS        15129600     00060          OPHIR C NR YAKUTAT AK
# USGS        15200000     00060          GAKONA R AT GAKONA AK
# USGS        15239060     00060          MF BRADLEY R BL NF BRADLEY R NR HOMER AK
# USGS        15242000     00060          KASILOF R NR KASILOF AK
# USGS        15300300     00060          ILIAMNA R NR PEDRO BAY AK
# USGS        15516000     00060          NENANA R NR WINDY AK
# USGS        15743850     00060          DAHL C NR KOBUK AK
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00060         Discharge, cubic feet per second
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# p50_va      ... 50 percentile (median) of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	p50_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	15200000	00060	554		11	18	1950	1970	21	140
USGS	15200000	00060	554		11	19	1950	1970	21	140
USGS	15200000	00060	554		11	20	1950	1970	21	141
USGS	15200000	00060	554		11	21	1950	1970	21	160
USGS	15200000	00060	554		11	22	1950	1970	21	160
USGS	15200000	00060	554		11	23	1950	1970	21	160
USGS	15200000	00060	554		11	24	1950	1970	21	160
USGS	15200000	00060	554		11	25	1950	1970	21	160
USGS	15200000	00060	554		11	26	1950	1970	21	160
USGS	15200000	00060	554		11	27	1950	1970	21	160
USGS	15200000	00060	554		11	28	1950	1970	21	160
USGS	15200000	00060	554		11	29	1950	1970	21	160
USGS	15200000	00060	554		11	30	1950	1970	21	160
USGS	15200000	00060	554		12	1	1950	1970	21	150
USGS	15200000	00060	554		12	2	1950	1970	21	150
USGS	15200000	00060	554		12	3	1950	1970	21	150
USGS	15200000	00060	554		12	4	1950	1970	21	150
USGS	15200000	00060	554		12	5	1950	1970	21	150
USGS	15200000	00060	554		12	6	1950	1970	21	150
USGS	15200000	00060	554		12	7	1950	1970	21	150
USGS	15200000	00060	554		12	8	1950	1970	21	150
USGS	15200000	00060	554		12	9	1950	1970	21	150
USGS	15200000	00060	554		12	10	1950	1970	21	150
USGS	15200000	00060	554		12	11	1950	1970	21	130
USGS	15200000	00060	554		12	12	1950	1970	21	130
USGS	15200000	00060	554		12	13	1950	1970	21	130
USGS	15200000	00060	554		12	14	1950	1970	21	130
USGS	15200000	00060	554		12	15	1950	1970	21	130
USGS	15200000	00060	554		12	16	1950	1970	21	130
USGS	15200000	00060	554		12	17	1950	1970	21	130
USGS	15200000	00060	554		12	18	1950	1970	21	130
USGS	15200000	00060	554		12	19	1950	1970	21	130
USGS	15200000	00060	554		12	20	1950	1970	21	130
USGS	15200000	00060	554		12	21	1950	1970	21	140
USGS	15200000	00060	554		12	22	1950	1970	21	140
USGS	15200000	00060	554		12	23	1950	1970	21	140
USGS	15200000	00060	554		12	24	1950	1970	21	140
USGS	15200000	00060	554		12	25	1950	1970	21	140
USGS	15200000	00060	554		12	26	1950	1970	21	140
USGS	15200000	00060	554		12	27	1950	1970	21	140
USGS	15200000	00060	554		12	28	1950	1970	21	140
USGS	15200000	00060	554		12	29	1950	1970	21	140
USGS	15200000	00060	554		12	30	1950	1970	21	140
USGS	15200000	00060	554		12	31	1950	1970	21	140
USGS	15239060	00060	652		1	1	1997	2022	26	17
USGS	15239060	00060	652		1	2	1997	2022	26	17
USGS	15239060	00060	652		1	3	1997	2022	26	17
USGS	15239060	00060	652		1	4	1997	2022	25	15
USGS	15239060	00060	652		1	5	1997	2022	25	14
USGS	15239060	00060	652		1	6	1997	2022	26	14
USGS	15239060	00060	652		1	7	1997	2022	26	14
USGS	15239060	00060	652		1	8	1997	2022	26	13
USGS	15239060	00060	652		1	9	1997	2022	26	13
USGS	15239060	00060	652		1	10	1997	2022	26	13
USGS	15239060	00060	652		1	11	1997	2022	26	14
USGS	15239060	00060	652		1	12	1997	2022	26	15
USGS	15239060	00060	652		1	13	1997	2022	26	13
USGS	15239060	00060	652		1	14	1997	2022	26	14
USGS	15239060	00060	652		1	15	1997	2022	23	13
USGS	15239060	00060	652		1	16	1997	2022	24	13
USGS	15239060	00060	652		1	17	1997	2022	24	12
USGS	15239060	00060	652		1	18	1997	2022	24	12
USGS	15239060	00060	652		1	19	1997	2022	26	12
USGS	15239060	00060	652		1	20	1997	2022	26	11
USGS	15239060	00060	652		1	21	1997	2022	26	12
USGS	15239060	00060	652		1	22	1997	2022	26	12
USGS	15239060	00060	652		1	23	1997	2022	25	13
USGS	15239060	00060	652		1	24	1997	2022	25	12
USGS	15239060	00060	652		1	25	1997	2022	25	12
USGS	15239060	00060	652		1	26	1997	2022	25	12
USGS	15239060	00060	652		1	27	1997	2022	25	11
USGS	15239060	00060	652		1	28	1997	2022	26	11
USGS	15239060	00060	652		1	29	1997	2022	26	12
USGS	15239060	00060	652		1	30	1997	2022	26	12
USGS	15239060	00060	652		1	31	1997	2022	26	12
USGS	15239060	00060	652		2	1	1997	2022	26	11
USGS	15239060	00060	652		2	2	1997	2022	26	12
USGS	15239060	00060	652		2	3	1997	2022	26	11
USGS	15239060	00060	652		2	4	1997	2022	25	11
USGS	15239060	00060	652		2	5	1997	2022	25	11
USGS	15239060	00060	652		2	6	1997	2022	25	11
USGS	15239060	00060	652		2	7	1997	2022	26	12
USGS	15239060	00060	652		2	8	1997	2022	26	11
USGS	15239060	00060	652		2	9	1997	2022	26	11
USGS	15239060	00060	652		2	10	1997	2022	26	11
USGS	15239060	00060	652		2	11	1997	2022	26	11
USGS	15239060	00060	652		2	12	1997	2022	26	11
USGS	15239060	00060	652		2	13	1997	2022	26	11
USGS	15239060	00060	652		2	14	1997	2022	26	11
USGS	15239060	00060	652		2	15	1997	2022	26	11
USGS	15239060	00060	652		2	16	1997	2022	26	10
USGS	15239060	00060	652		2	17	1997	2022	26	10
USGS	15239060	00060	652		2	18	1997	2022	26	10
USGS	15239060	00060	652		2	19	1997	2022	26	9.4
USGS	15239060	00060	652		2	20	1997	2022	26	10
USGS	15239060	00060	652		2	21	1997	2022	26	10
USGS	15239060	00060	652		2	22	1997	2022	26	10
USGS	15239060	00060	652		2	23	1997	2022	26	9.4
USGS	15239060	00060	652		2	24	1997	2022	26	8.8
USGS	15239060	00060	652		2	25	1997	2022	26	8.8
USGS	15239060	00060	652		2	26	1997	2022	26	8.4
USGS	15239060	00060	652		2	27	1997	2022	26	8.2
USGS	15239060	00060	652		2	28	1997	2022	26	8.2
USGS	15239060	00060	652		2	29	2000	2020	6	7.1
USGS	15239060	00060	652		3	1	1997	2022	26	8.1
USGS	15239060	00060	652		3	2	1997	2022	26	7.8
USGS	15239060	00060	652		3	3	1997	2022	26	7.6
USGS	15239060	00060	652		3	4	1997	2022	26	7.3
USGS	15239060	00060	652		3	5	1997	2022	26	7.3
USGS	15239060	00060	652		3	6	1997	2022	26	7.6
USGS	15239060	00060	652		3	7	1997	2022	26	7.4
USGS	15239060	00060	652		3	8	1997	2022	26	7.3
USGS	15239060	00060	652		3	9	1997	2022	26	7.2
USGS	15239060	00060	652		3	10	1997	2022	26	7.1
USGS	15239060	00060	652		3	11	1997	2022	26	7.2
USGS	15239060	00060	652		3	12	1997	2022	26	7
USGS	15239060	00060	652		3	13	1997	2022	26	7.2
USGS	15239060	00060	652		3	14	1997	2022	26	7.3
USGS	15239060	00060	652		3	15	1997	2022	26	7.2
USGS	15239060	00060	652		3	16	1997	2022	26	7.1
USGS	15239060	00060	652		3	17	1997	2022	26	7.4
USGS	15239060	00060	652		3	18	1997	2022	26	7.2
USGS	15239060	00060	652		3	19	1997	2022	26	7
USGS	15239060	00060	652		3	20	1997	2022	26	6.9
USGS	15239060	00060	652		3	21	1997	2022	26	6.7
USGS	15239060	00060	652		3	22	1997	2022	26	6.6
USGS	15239060	00060	652		3	23	1997	2022	26	6.4
USGS	15239060	00060	652		3	24	1997	2022	26	6.3
USGS	15239060	00060	652		3	25	1997	2022	26	6.2
USGS	15239060	00060	652		3	26	1997	2022	26	6.3
USGS	15239060	00060	652		3	27	1997	2022	26	6.2
USGS	15239060	00060	652		3	28	1997	2022	26	6
USGS	15239060	00060	652		3	29	1997	2022	26	5.9
USGS	15239060	00060	652		3	30	1997	2022	26	5.7
USGS	15239060	00060	652		3	31	1997	2022	25	5.6
USGS	15239060	00060	652		4	1	1997	2022	25	5.7
USGS	15239060	00060	652		4	2	1997	2022	25	6
USGS	15239060	00060	652		4	3	1997	2022	26	6
USGS	15239060	00060	652		4	4	1997	2022	26	6.1
USGS	15239060	00060	652		4	5	1997	2022	26	6.2
USGS	15239060	00060	652		4	6	1997	2022	26	6.6
USGS	15239060	00060	652		4	7	1997	2022	25	7
USGS	15239060	00060	652		4	8	1997	2022	26	7.6
USGS	15239060	00060	652		4	9	1997	2022	26	7.6
USGS	15239060	00060	652		4	10	1997	2022	25	8.6
USGS	15239060	00060	652		4	11	1997	2022	26	9.9
USGS	15239060	00060	652		4	12	1997	2022	26	10
USGS	15239060	00060	652		4	13	1997	2022	26	12
USGS	15239060	00060	652		4	14	1997	2022	26	12
USGS	15239060	00060	652		4	15	1997	2022	26	14
USGS	15239060	00060	652		4	16	1997	2022	26	14
USGS	15239060	00060	652		4	17	1997	2022	26	16
USGS	15239060	00060	652		4	18	1997	2022	25	16
USGS	15239060	00060	652		4	19	1997	2022	24	18
USGS	15239060	00060	652		4	20	1997	2022	25	20
USGS	15239060	00060	652		4	21	1997	2022	26	23
USGS	15239060	00060	652		4	22	1997	2022	25	24
USGS	15239060	00060	652		4	23	1997	2022	25	26
USGS	15239060	00060	652		4	24	1997	2022	25	34
USGS	15239060	00060	652		4	25	1997	2022	25	35
USGS	15239060	00060	652		4	26	1997	2022	25	35
USGS	15239060	00060	652		4	27	1997	2022	25	44
USGS	15239060	00060	652		4	28	1997	2022	25	51
USGS	15239060	00060	652		4	29	1997	2022	25	56
USGS	15239060	00060	652		4	30	1997	2022	25	56
USGS	15239060	00060	652		5	1	1997	2022	25	55
USGS	15239060	00060	652		5	2	1997	2022	25	50
USGS	15239060	00060	652		5	3	1997	2022	26	51
USGS	15239060	00060	652		5	4	1997	2022	23	56
USGS	15239060	00060	652		5	5	1997	2022	25	63
USGS	15239060	00060	652		5	6	1997	2022	25	62
USGS	15239060	00060	652		5	7	1997	2022	24	59
USGS	15239060	00060	652		5	8	1997	2022	24	64
USGS	15239060	00060	652		5	9	1997	2022	23	83
USGS	15239060	00060	652		5	10	1997	2022	23	85
USGS	15239060	00060	652		5	11	1997	2022	22	84
USGS	15239060	00060	652		5	12	1997	2022	20	85
USGS	15239060	00060	652		5	13	1997	2022	22	96
USGS	15239060	00060	652		5	14	1997	2022	23	97
USGS	15239060	00060	652		5	15	1997	2022	22	93
USGS	15239060	00060	652		5	16	1997	2022	23	103
USGS	15239060	00060	652		5	17	1997	2022	24	111
USGS	15239060	00060	652		5	18	1997	2022	23	107
USGS	15239060	00060	652		5	19	1997	2021	21	103
USGS	15239060	00060	652		5	20	1997	2021	20	99
USGS	15239060	00060	652		5	21	1997	2021	20	116
USGS	15239060	00060	652		5	22	1997	2021	21	127
USGS	15239060	00060	652		5	23	1997	2020	17	116
USGS	15239060	00060	652		5	24	1997	2020	16	119
USGS	15239060	00060	652		5	25	1997	2020	15	119
USGS	15239060	00060	652		5	26	1999	2020	14	106
USGS	15239060	00060	652		5	27	1997	2020	15	120
USGS	15239060	00060	652		5	28	1997	2020	11	95
USGS	15239060	00060	652		5	29	1999	2020	10	98
USGS	15239060	00060	652		5	30	1997	2020	15	132
USGS	15239060	00060	652		5	31	1997	2020	14	125
USGS	15239060	00060	652		6	1	1997	2020	12	118
USGS	15239060	00060	652		6	2	1997	2020	12	120
USGS	15239060	00060	652		6	3	1997	2020	12	115
USGS	15239060	00060	652		6	4	1997	2020	15	125
USGS	15239060	00060	652		6	5	1997	2020	17	128
USGS	15239060	00060	652		6	6	1997	2020	15	134
USGS	15239060	00060	652		6	7	1997	2020	14	119
USGS	15239060	00060	652		6	8	1997	2020	15	130
USGS	15239060	00060	652		6	9	1997	2020	13	112
USGS	15239060	00060	652		6	10	1997	2020	13	99
USGS	15239060	00060	652		6	11	1997	2022	14	110
USGS	15239060	00060	652		6	12	1997	2022	14	106
USGS	15239060	00060	652		6	13	1997	2022	17	101
USGS	15239060	00060	652		6	14	1997	2022	16	113
USGS	15239060	00060	652		6	15	1997	2022	16	107
USGS	15239060	00060	652		6	16	1997	2022	13	96
USGS	15239060	00060	652		6	17	1997	2022	14	97
USGS	15239060	00060	652		6	18	1997	2022	14	92
USGS	15239060	00060	652		6	19	1997	2022	14	86
USGS	15239060	00060	652		6	20	1997	2022	16	89
USGS	15239060	00060	652		6	21	1997	2022	19	92
USGS	15239060	00060	652		6	22	1997	2022	22	98
USGS	15239060	00060	652		6	23	1997	2022	22	101
USGS	15239060	00060	652		6	24	1997	2022	22	95
USGS	15239060	00060	652		6	25	1997	2022	22	95
USGS	15239060	00060	652		6	26	1997	2022	20	87
USGS	15239060	00060	652		6	27	1997	2022	20	90
USGS	15239060	00060	652		6	28	1997	2022	22	99
USGS	15239060	00060	652		6	29	1997	2022	22	89
USGS	15239060	00060	652		6	30	1997	2022	23	85
USGS	15239060	00060	652		7	1	1997	2022	22	82
USGS	15239060	00060	652		7	2	1997	2022	21	76
USGS	15239060	00060	652		7	3	1997	2022	20	72
USGS	15239060	00060	652		7	4	1997	2022	22	72
USGS	15239060	00060	652		7	5	1997	2022	22	72
USGS	15239060	00060	652		7	6	1997	2022	23	73
USGS	15239060	00060	652		7	7	1997	2022	24	84
USGS	15239060	00060	652		7	8	1997	2021	23	77
USGS	15239060	00060	652		7	9	1997	2021	23	72
USGS	15239060	00060	652		7	10	1997	2022	25	73
USGS	15239060	00060	652		7	11	1997	2022	25	62
USGS	15239060	00060	652		7	12	1997	2022	25	61
USGS	15239060	00060	652		7	13	1997	2022	25	62
USGS	15239060	00060	652		7	14	1997	2022	26	63
USGS	15239060	00060	652		7	15	1997	2022	25	59
USGS	15239060	00060	652		7	16	1997	2022	23	54
USGS	15239060	00060	652		7	17	1997	2022	24	57
USGS	15239060	00060	652		7	18	1997	2022	24	54
USGS	15239060	00060	652		7	19	1997	2022	25	56
USGS	15239060	00060	652		7	20	1997	2022	25	47
USGS	15239060	00060	652		7	21	1997	2022	25	43
USGS	15239060	00060	652		7	22	1997	2022	25	45
USGS	15239060	00060	652		7	23	1997	2022	24	44
USGS	15239060	00060	652		7	24	1997	2022	26	46
USGS	15239060	00060	652		7	25	1997	2022	26	46
USGS	15239060	00060	652		7	26	1997	2022	26	46
USGS	15239060	00060	652		7	27	1997	2022	26	41
USGS	15239060	00060	652		7	28	1997	2022	26	41
USGS	15239060	00060	652		7	29	1997	2022	26	42
USGS	15239060	00060	652		7	30	1997	2022	26	41
USGS	15239060	00060	652		7	31	1997	2022	26	39
USGS	15239060	00060	652		8	1	1996	2022	27	41
USGS	15239060	00060	652		8	2	1996	2022	27	39
USGS	15239060	00060	652		8	3	1996	2022	27	43
USGS	15239060	00060	652		8	4	1996	2022	27	36
USGS	15239060	00060	652		8	5	1996	2022	27	38
USGS	15239060	00060	652		8	6	1996	2022	27	35
USGS	15239060	00060	652		8	7	1996	2022	27	35
USGS	15239060	00060	652		8	8	1996	2022	27	34
USGS	15239060	00060	652		8	9	1996	2022	27	32
USGS	15239060	00060	652		8	10	1996	2022	27	30
USGS	15239060	00060	652		8	11	1996	2022	27	30
USGS	15239060	00060	652		8	12	1996	2022	27	35
USGS	15239060	00060	652		8	13	1996	2022	27	32
USGS	15239060	00060	652		8	14	1996	2022	27	30
USGS	15239060	00060	652		8	15	1996	2022	27	31
USGS	15239060	00060	652		8	16	1996	2022	27	29
USGS	15239060	00060	652		8	17	1996	2022	27	32
USGS	15239060	00060	652		8	18	1996	2022	27	31
USGS	15239060	00060	652		8	19	1996	2022	27	28
USGS	15239060	00060	652		8	20	1996	2022	27	29
USGS	15239060	00060	652		8	21	1996	2022	27	27
USGS	15239060	00060	652		8	22	1996	2022	27	26
USGS	15239060	00060	652		8	23	1996	2022	27	27
USGS	15239060	00060	652		8	24	1996	2022	27	27
USGS	15239060	00060	652		8	25	1996	2022	27	28
USGS	15239060	00060	652		8	26	1996	2022	27	28
USGS	15239060	00060	652		8	27	1996	2022	27	27
USGS	15239060	00060	652		8	28	1996	2022	27	27
USGS	15239060	00060	652		8	29	1996	2022	27	27
USGS	15239060	00060	652		8	30	1996	2022	27	28
USGS	15239060	00060	652		8	31	1996	2022	27	31
USGS	15239060	00060	652		9	1	1996	2022	26	29
USGS	15239060	00060	652		9	2	1996	2022	26	29
USGS	15239060	00060	652		9	3	1996	2022	25	28
USGS	15239060	00060	652		9	4	1996	2022	27	29
USGS	15239060	00060	652		9	5	1996	2022	27	31
USGS	15239060	00060	652		9	6	1996	2022	26	29
USGS	15239060	00060	652		9	7	1996	2022	27	35
USGS	15239060	00060	652		9	8	1996	2022	25	29
USGS	15239060	00060	652		9	9	1996	2022	26	28
USGS	15239060	00060	652		9	10	1996	2022	26	30
USGS	15239060	00060	652		9	11	1996	2022	27	28
USGS	15239060	00060	652		9	12	1996	2022	27	28
USGS	15239060	00060	652		9	13	1996	2022	27	37
USGS	15239060	00060	652		9	14	1996	2022	27	41
USGS	15239060	00060	652		9	15	1996	2022	27	47
USGS	15239060	00060	652		9	16	1996	2022	25	37
USGS	15239060	00060	652		9	17	1996	2022	25	46
USGS	15239060	00060	652		9	18	1996	2022	24	44
USGS	15239060	00060	652		9	19	1996	2022	22	38
USGS	15239060	00060	652		9	20	1996	2022	22	38
USGS	15239060	00060	652		9	21	1996	2022	21	38
USGS	15239060	00060	652		9	22	1996	2022	22	37
USGS	15239060	00060	652		9	23	1996	2022	22	36
USGS	15239060	00060	652		9	24	1996	2022	23	37
USGS	15239060	00060	652		9	25	1996	2022	24	38
USGS	15239060	00060	652		9	26	1996	2022	25	48
USGS	15239060	00060	652		9	27	1996	2022	26	62
USGS	15239060	00060	652		9	28	1996	2022	26	58
USGS	15239060	00060	652		9	29	1996	2021	25	56
USGS	15239060	00060	652		9	30	1996	2021	25	50
USGS	15239060	00060	652		10	1	1997	2023	24	47
USGS	15239060	00060	652		10	2	1997	2023	24	49
USGS	15239060	00060	652		10	3	1997	2023	23	43
USGS	15239060	00060	652		10	4	1997	2023	23	41
USGS	15239060	00060	652		10	5	1997	2023	24	42
USGS	15239060	00060	652		10	6	1997	2023	26	48
USGS	15239060	00060	652		10	7	1997	2023	25	46
USGS	15239060	00060	652		10	8	1997	2023	25	51
USGS	15239060	00060	652		10	9	1997	2023	25	49
USGS	15239060	00060	652		10	10	1997	2023	25	52
USGS	15239060	00060	652		10	11	1997	2023	25	54
USGS	15239060	00060	652		10	12	1997	2023	24	55
USGS	15239060	00060	652		10	13	1997	2023	25	51
USGS	15239060	00060	652		10	14	1997	2023	26	52
USGS	15239060	00060	652		10	15	1997	2023	26	48
USGS	15239060	00060	652		10	16	1997	2023	26	43
USGS	15239060	00060	652		10	17	1997	2023	26	43
USGS	15239060	00060	652		10	18	1997	2023	26	43
USGS	15239060	00060	652		10	19	1997	2023	26	41
USGS	15239060	00060	652		10	20	1997	2023	26	42
USGS	15239060	00060	652		10	21	1997	2023	26	43
USGS	15239060	00060	652		10	22	1997	2023	25	43
USGS	15239060	00060	652		10	23	1997	2023	24	45
USGS	15239060	00060	652		10	24	1997	2023	23	43
USGS	15239060	00060	652		10	25	1997	2023	24	43
USGS	15239060	00060	652		10	26	1997	2022	22	41
USGS	15239060	00060	652		10	27	1997	2022	23	38
USGS	15239060	00060	652		10	28	1997	2022	23	33
USGS	15239060	00060	652		10	29	1997	2022	23	34
USGS	15239060	00060	652		10	30	1997	2021	22	40
USGS	15239060	00060	652		10	31	1997	2021	23	42
USGS	15239060	00060	652		11	1	1997	2021	23	39
USGS	15239060	00060	652		11	2	1997	2021	23	37
USGS	15239060	00060	652		11	3	1997	2021	23	34
USGS	15239060	00060	652		11	4	1997	2022	24	39
USGS	15239060	00060	652		11	5	1997	2022	25	41
USGS	15239060	00060	652		11	6	1997	2022	25	36
USGS	15239060	00060	652		11	7	1997	2022	25	33
USGS	15239060	00060	652		11	8	1997	2022	24	35
USGS	15239060	00060	652		11	9	1997	2022	23	33
USGS	15239060	00060	652		11	10	1997	2022	25	39
USGS	15239060	00060	652		11	11	1997	2022	24	34
USGS	15239060	00060	652		11	12	1997	2022	23	33
USGS	15239060	00060	652		11	13	1997	2022	25	31
USGS	15239060	00060	652		11	14	1997	2022	26	32
USGS	15239060	00060	652		11	15	1997	2022	26	29
USGS	15239060	00060	652		11	16	1997	2022	26	30
USGS	15239060	00060	652		11	17	1997	2022	26	27
USGS	15239060	00060	652		11	18	1997	2022	26	28
USGS	15239060	00060	652		11	19	1997	2022	26	27
USGS	15239060	00060	652		11	20	1997	2022	24	25
USGS	15239060	00060	652		11	21	1997	2022	23	25
USGS	15239060	00060	652		11	22	1997	2022	23	23
USGS	15239060	00060	652		11	23	1997	2022	24	25
USGS	15239060	00060	652		11	24	1997	2022	24	24
USGS	15239060	00060	652		11	25	1997	2022	23	21
USGS	15239060	00060	652		11	26	1997	2022	23	18
USGS	15239060	00060	652		11	27	1997	2022	23	18
USGS	15239060	00060	652		11	28	1997	2022	23	18
USGS	15239060	00060	652		11	29	1997	2022	23	19
USGS	15239060	00060	652		11	30	1997	2022	24	19
USGS	15239060	00060	652		12	1	1997	2022	24	18
USGS	15239060	00060	652		12	2	1997	2022	25	18
USGS	15239060	00060	652		12	3	1997	2022	25	20
USGS	15239060	00060	652		12	4	1997	2022	25	27
USGS	15239060	00060	652		12	5	1997	2022	25	25
USGS	15239060	00060	652		12	6	1997	2022	25	25
USGS	15239060	00060	652		12	7	1997	2022	24	18
USGS	15239060	00060	652		12	8	1997	2022	23	20
USGS	15239060	00060	652		12	9	1997	2022	24	19
USGS	15239060	00060	652		12	10	1997	2022	24	19
USGS	15239060	00060	652		12	11	1997	2022	24	18
USGS	15239060	00060	652		12	12	1997	2022	26	20
USGS	15239060	00060	652		12	13	1997	2022	25	18
USGS	15239060	00060	652		12	14	1997	2022	25	17
USGS	15239060	00060	652		12	15	1997	2022	26	16
USGS	15239060	00060	652		12	16	1997	2022	25	15
USGS	15239060	00060	652		12	17	1997	2022	25	14
USGS	15239060	00060	652		12	18	1997	2022	26	14
USGS	15239060	00060	652		12	19	1997	2022	26	13
USGS	15239060	00060	652		12	20	1997	2022	26	14
USGS	15239060	00060	652		12	21	1997	2022	26	15
USGS	15239060	00060	652		12	22	1997	2022	26	17
USGS	15239060	00060	652		12	23	1997	2022	26	17
USGS	15239060	00060	652		12	24	1997	2022	26	16
USGS	15239060	00060	652		12	25	1997	2022	26	17
USGS	15239060	00060	652		12	26	1997	2022	26	16
USGS	15239060	00060	652		12	27	1997	2022	26	16
USGS	15239060	00060	652		12	28	1997	2022	26	16
USGS	15239060	00060	652		12	29	1997	2022	25	15
USGS	15239060	00060	652		12	30	1997	2022	24	13
USGS	15239060	00060	652		12	31	1997	2022	26	16
USGS	15242000	00060	671		1	1	1950	1970	21	750
USGS	15242000	00060	671		1	2	1950	1970	21	750
USGS	15242000	00060	671		1	3	1950	1970	21	750
USGS	15242000	00060	671		1	4	1950	1970	21	750
USGS	15242000	00060	671		1	5	1950	1970	21	750
USGS	15242000	00060	671		1	6	1950	1970	21	750
USGS	15242000	00060	671		1	7	1950	1970	21	750
USGS	15242000	00060	671		1	8	1950	1970	21	750
USGS	15242000	00060	671		1	9	1950	1970	21	750
USGS	15242000	00060	671		1	10	1950	1970	21	750
USGS	15242000	00060	671		1	11	1950	1970	21	750
USGS	15242000	00060	671		1	12	1950	1970	21	750
USGS	15242000	00060	671		1	13	1950	1970	21	750
USGS	15242000	00060	671		1	14	1950	1970	21	749
USGS	15242000	00060	671		1	15	1950	1970	21	750
USGS	15242000	00060	671		1	16	1950	1970	21	650
USGS	15242000	00060	671		1	17	1950	1970	21	650
USGS	15242000	00060	671		1	18	1950	1970	21	650
USGS	15242000	00060	671		1	19	1950	1970	21	650
USGS	15242000	00060	671		1	20	1950	1970	21	650
USGS	15242000	00060	671		1	21	1950	1970	21	650
USGS	15242000	00060	671		1	22	1950	1970	21	600
USGS	15242000	00060	671		1	23	1950	1970	21	600
USGS	15242000	00060	671		1	24	1950	1970	21	600
USGS	15242000	00060	671		1	25	1950	1970	21	600
USGS	15242000	00060	671		1	26	1950	1970	21	600
USGS	15242000	00060	671		1	27	1950	1970	21	600
USGS	15242000	00060	671		1	28	1950	1970	21	600
USGS	15242000	00060	671		1	29	1950	1970	21	600
USGS	15242000	00060	671		1	30	1950	1970	21	600
USGS	15242000	00060	671		1	31	1950	1970	21	600
USGS	15242000	00060	671		2	1	1950	1970	21	550
USGS	15242000	00060	671		2	2	1950	1970	21	550
USGS	15242000	00060	671		2	3	1950	1970	21	550
USGS	15242000	00060	671		2	4	1950	1970	21	550
USGS	15242000	00060	671		2	5	1950	1970	21	550
USGS	15242000	00060	671		2	6	1950	1970	21	550
USGS	15242000	00060	671		2	7	1950	1970	21	540
USGS	15242000	00060	671		2	8	1950	1970	21	540
USGS	15242000	00060	671		2	9	1950	1970	21	540
USGS	15242000	00060	671		2	10	1950	1970	21	540
USGS	15242000	00060	671		2	11	1950	1970	21	530
USGS	15242000	00060	671		2	12	1950	1970	21	530
USGS	15242000	00060	671		2	13	1950	1970	21	530
USGS	15242000	00060	671		2	14	1950	1970	21	530
USGS	15242000	00060	671		2	15	1950	1970	21	530
USGS	15242000	00060	671		2	16	1950	1970	21	540
USGS	15242000	00060	671		2	17	1950	1970	21	540
USGS	15242000	00060	671		2	18	1950	1970	21	540
USGS	15242000	00060	671		2	19	1950	1970	21	540
USGS	15242000	00060	671		2	20	1950	1970	21	540
USGS	15242000	00060	671		2	21	1950	1970	21	540
USGS	15242000	00060	671		2	22	1950	1970	21	540
USGS	15242000	00060	671		2	23	1950	1970	21	540
USGS	15242000	00060	671		2	24	1950	1970	21	540
USGS	15242000	00060	671		2	25	1950	1970	21	540
USGS	15242000	00060	671		2	26	1950	1970	21	540
USGS	15242000	00060	671		2	27	1950	1970	21	540
USGS	15242000	00060	671		2	28	1950	1970	21	540
USGS	15242000	00060	671		2	29	1952	1968	5	540
USGS	15242000	00060	671		3	1	1950	1970	21	490
USGS	15242000	00060	671		3	2	1950	1970	21	490
USGS	15242000	00060	671		3	3	1950	1970	21	490
USGS	15242000	00060	671		3	4	1950	1970	21	490
USGS	15242000	00060	671		3	5	1950	1970	21	490
USGS	15242000	00060	671		3	6	1950	1970	21	490
USGS	15242000	00060	671		3	7	1950	1970	21	490
USGS	15242000	00060	671		3	8	1950	1970	21	500
USGS	15242000	00060	671		3	9	1950	1970	21	500
USGS	15242000	00060	671		3	10	1950	1970	21	500
USGS	15242000	00060	671		3	11	1950	1970	21	500
