#
#
# US Geological Survey, Water Resources Data
# retrieved: 2023-03-07 14:46:13 -05:00	(natwebcaas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 10 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        15068000     00060          MAHONEY C NR KETCHIKAN AK
# USGS        15070000     00060          SWAN LK NR KETCHIKAN AK
# USGS        15081497     00060          STANEY C NR KLAWOCK AK
# USGS        15088000     00060          SAWMILL C NR SITKA AK
# USGS        15098000     00060          BARANOF R AT BARANOF AK
# USGS        15129500     00060          SITUK R NR YAKUTAT AK
# USGS        15200280     00060          GULKANA R AT SOURDOUGH AK
# USGS        15241600     00060          NINILCHIK R AT NINILCHIK AK
# USGS        15291000     00060          SUSITNA R NR DENALI AK
# USGS        15291200     00060          MACLAREN R NR PAXSON AK
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00060         Discharge, cubic feet per second
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# p50_va      ... 50 percentile (median) of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	p50_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	15098000	00060	480		11	7	1916	1974	30	313
USGS	15098000	00060	480		11	8	1916	1974	30	309
USGS	15098000	00060	480		11	9	1916	1974	30	319
USGS	15098000	00060	480		11	10	1916	1974	30	299
USGS	15098000	00060	480		11	11	1916	1974	30	271
USGS	15098000	00060	480		11	12	1916	1974	30	276
USGS	15098000	00060	480		11	13	1916	1974	30	267
USGS	15098000	00060	480		11	14	1916	1974	30	257
USGS	15098000	00060	480		11	15	1916	1974	30	255
USGS	15098000	00060	480		11	16	1916	1974	30	272
USGS	15098000	00060	480		11	17	1916	1974	30	289
USGS	15098000	00060	480		11	18	1916	1974	30	300
USGS	15098000	00060	480		11	19	1916	1974	30	261
USGS	15098000	00060	480		11	20	1916	1974	30	255
USGS	15098000	00060	480		11	21	1916	1974	30	263
USGS	15098000	00060	480		11	22	1916	1974	30	261
USGS	15098000	00060	480		11	23	1916	1974	30	244
USGS	15098000	00060	480		11	24	1916	1974	30	248
USGS	15098000	00060	480		11	25	1916	1974	30	239
USGS	15098000	00060	480		11	26	1916	1974	30	217
USGS	15098000	00060	480		11	27	1916	1974	30	223
USGS	15098000	00060	480		11	28	1916	1974	30	199
USGS	15098000	00060	480		11	29	1916	1974	30	227
USGS	15098000	00060	480		11	30	1916	1974	30	247
USGS	15098000	00060	480		12	1	1916	1974	30	143
USGS	15098000	00060	480		12	2	1916	1974	30	153
USGS	15098000	00060	480		12	3	1916	1974	30	157
USGS	15098000	00060	480		12	4	1916	1974	30	143
USGS	15098000	00060	480		12	5	1916	1974	30	146
USGS	15098000	00060	480		12	6	1916	1974	30	148
USGS	15098000	00060	480		12	7	1916	1974	30	170
USGS	15098000	00060	480		12	8	1916	1974	30	167
USGS	15098000	00060	480		12	9	1916	1974	30	142
USGS	15098000	00060	480		12	10	1916	1974	30	142
USGS	15098000	00060	480		12	11	1916	1974	30	122
USGS	15098000	00060	480		12	12	1916	1974	30	117
USGS	15098000	00060	480		12	13	1916	1974	30	120
USGS	15098000	00060	480		12	14	1916	1974	30	117
USGS	15098000	00060	480		12	15	1916	1974	30	135
USGS	15098000	00060	480		12	16	1916	1974	30	125
USGS	15098000	00060	480		12	17	1916	1974	30	125
USGS	15098000	00060	480		12	18	1916	1974	30	121
USGS	15098000	00060	480		12	19	1916	1974	30	113
USGS	15098000	00060	480		12	20	1916	1974	30	113
USGS	15098000	00060	480		12	21	1916	1974	30	106
USGS	15098000	00060	480		12	22	1916	1974	30	100
USGS	15098000	00060	480		12	23	1916	1974	30	99
USGS	15098000	00060	480		12	24	1916	1974	30	101
USGS	15098000	00060	480		12	25	1916	1974	30	100
USGS	15098000	00060	480		12	26	1916	1974	30	100
USGS	15098000	00060	480		12	27	1916	1974	30	91
USGS	15098000	00060	480		12	28	1916	1974	30	97
USGS	15098000	00060	480		12	29	1916	1974	30	87
USGS	15098000	00060	480		12	30	1916	1974	30	78
USGS	15098000	00060	480		12	31	1916	1974	30	84
USGS	15129500	00060	535		1	1	1989	2022	34	262
USGS	15129500	00060	535		1	2	1989	2022	34	261
USGS	15129500	00060	535		1	3	1989	2022	34	242
USGS	15129500	00060	535		1	4	1989	2022	34	241
USGS	15129500	00060	535		1	5	1989	2022	34	229
USGS	15129500	00060	535		1	6	1989	2022	34	225
USGS	15129500	00060	535		1	7	1989	2022	34	213
USGS	15129500	00060	535		1	8	1989	2022	34	202
USGS	15129500	00060	535		1	9	1989	2022	34	195
USGS	15129500	00060	535		1	10	1989	2022	34	196
USGS	15129500	00060	535		1	11	1989	2022	34	190
USGS	15129500	00060	535		1	12	1989	2022	34	181
USGS	15129500	00060	535		1	13	1989	2022	34	175
USGS	15129500	00060	535		1	14	1989	2022	34	210
USGS	15129500	00060	535		1	15	1989	2022	34	205
USGS	15129500	00060	535		1	16	1989	2022	34	205
USGS	15129500	00060	535		1	17	1989	2022	34	240
USGS	15129500	00060	535		1	18	1989	2022	34	239
USGS	15129500	00060	535		1	19	1989	2022	34	242
USGS	15129500	00060	535		1	20	1989	2022	34	236
USGS	15129500	00060	535		1	21	1989	2022	34	298
USGS	15129500	00060	535		1	22	1989	2022	34	263
USGS	15129500	00060	535		1	23	1989	2022	34	262
USGS	15129500	00060	535		1	24	1989	2022	34	258
USGS	15129500	00060	535		1	25	1989	2022	34	233
USGS	15129500	00060	535		1	26	1989	2022	34	224
USGS	15129500	00060	535		1	27	1989	2022	34	201
USGS	15129500	00060	535		1	28	1989	2022	34	204
USGS	15129500	00060	535		1	29	1989	2022	34	196
USGS	15129500	00060	535		1	30	1989	2022	34	206
USGS	15129500	00060	535		1	31	1989	2022	34	217
USGS	15129500	00060	535		2	1	1989	2022	34	216
USGS	15129500	00060	535		2	2	1989	2022	34	216
USGS	15129500	00060	535		2	3	1989	2022	34	217
USGS	15129500	00060	535		2	4	1989	2022	34	202
USGS	15129500	00060	535		2	5	1989	2022	34	186
USGS	15129500	00060	535		2	6	1989	2022	34	199
USGS	15129500	00060	535		2	7	1989	2022	34	197
USGS	15129500	00060	535		2	8	1989	2022	34	186
USGS	15129500	00060	535		2	9	1989	2022	34	176
USGS	15129500	00060	535		2	10	1989	2022	34	175
USGS	15129500	00060	535		2	11	1989	2021	33	191
USGS	15129500	00060	535		2	12	1989	2022	34	193
USGS	15129500	00060	535		2	13	1989	2022	34	195
USGS	15129500	00060	535		2	14	1989	2022	34	246
USGS	15129500	00060	535		2	15	1989	2022	34	239
USGS	15129500	00060	535		2	16	1989	2022	34	234
USGS	15129500	00060	535		2	17	1989	2022	34	219
USGS	15129500	00060	535		2	18	1989	2022	34	204
USGS	15129500	00060	535		2	19	1989	2022	34	207
USGS	15129500	00060	535		2	20	1989	2022	34	205
USGS	15129500	00060	535		2	21	1989	2022	34	202
USGS	15129500	00060	535		2	22	1989	2022	34	192
USGS	15129500	00060	535		2	23	1989	2022	34	178
USGS	15129500	00060	535		2	24	1989	2022	34	174
USGS	15129500	00060	535		2	25	1989	2022	34	171
USGS	15129500	00060	535		2	26	1989	2022	34	184
USGS	15129500	00060	535		2	27	1989	2022	34	182
USGS	15129500	00060	535		2	28	1989	2022	34	184
USGS	15129500	00060	535		2	29	1992	2020	8	217
USGS	15129500	00060	535		3	1	1989	2022	34	184
USGS	15129500	00060	535		3	2	1989	2022	34	191
USGS	15129500	00060	535		3	3	1989	2022	34	181
USGS	15129500	00060	535		3	4	1989	2022	34	175
USGS	15129500	00060	535		3	5	1989	2022	34	166
USGS	15129500	00060	535		3	6	1989	2022	34	158
USGS	15129500	00060	535		3	7	1989	2022	34	148
USGS	15129500	00060	535		3	8	1989	2022	34	142
USGS	15129500	00060	535		3	9	1989	2022	34	159
USGS	15129500	00060	535		3	10	1989	2022	34	151
USGS	15129500	00060	535		3	11	1989	2022	34	151
USGS	15129500	00060	535		3	12	1989	2022	34	144
USGS	15129500	00060	535		3	13	1989	2022	34	143
USGS	15129500	00060	535		3	14	1989	2022	34	143
USGS	15129500	00060	535		3	15	1989	2022	34	151
USGS	15129500	00060	535		3	16	1989	2022	34	147
USGS	15129500	00060	535		3	17	1989	2022	34	161
USGS	15129500	00060	535		3	18	1989	2022	34	156
USGS	15129500	00060	535		3	19	1989	2022	34	149
USGS	15129500	00060	535		3	20	1989	2022	34	154
USGS	15129500	00060	535		3	21	1989	2022	34	143
USGS	15129500	00060	535		3	22	1989	2022	34	141
USGS	15129500	00060	535		3	23	1989	2022	34	138
USGS	15129500	00060	535		3	24	1989	2022	34	131
USGS	15129500	00060	535		3	25	1989	2022	34	126
USGS	15129500	00060	535		3	26	1989	2022	34	132
USGS	15129500	00060	535		3	27	1989	2022	34	130
USGS	15129500	00060	535		3	28	1989	2022	34	128
USGS	15129500	00060	535		3	29	1989	2022	34	128
USGS	15129500	00060	535		3	30	1989	2022	34	135
USGS	15129500	00060	535		3	31	1989	2022	34	159
USGS	15129500	00060	535		4	1	1989	2022	34	171
USGS	15129500	00060	535		4	2	1989	2022	34	169
USGS	15129500	00060	535		4	3	1989	2022	34	169
USGS	15129500	00060	535		4	4	1989	2022	34	170
USGS	15129500	00060	535		4	5	1989	2022	34	174
USGS	15129500	00060	535		4	6	1989	2022	34	166
USGS	15129500	00060	535		4	7	1989	2022	34	154
USGS	15129500	00060	535		4	8	1989	2022	34	178
USGS	15129500	00060	535		4	9	1989	2022	34	172
USGS	15129500	00060	535		4	10	1989	2022	34	172
USGS	15129500	00060	535		4	11	1989	2022	34	177
USGS	15129500	00060	535		4	12	1989	2022	34	183
USGS	15129500	00060	535		4	13	1989	2022	34	187
USGS	15129500	00060	535		4	14	1989	2022	34	190
USGS	15129500	00060	535		4	15	1989	2022	34	187
USGS	15129500	00060	535		4	16	1989	2022	34	191
USGS	15129500	00060	535		4	17	1989	2022	34	195
USGS	15129500	00060	535		4	18	1989	2022	34	202
USGS	15129500	00060	535		4	19	1989	2022	34	220
USGS	15129500	00060	535		4	20	1989	2022	34	205
USGS	15129500	00060	535		4	21	1989	2022	34	207
USGS	15129500	00060	535		4	22	1989	2022	34	219
USGS	15129500	00060	535		4	23	1989	2022	34	236
USGS	15129500	00060	535		4	24	1989	2022	34	235
USGS	15129500	00060	535		4	25	1989	2022	34	236
USGS	15129500	00060	535		4	26	1989	2022	34	225
USGS	15129500	00060	535		4	27	1989	2022	34	241
USGS	15129500	00060	535		4	28	1989	2022	34	249
USGS	15129500	00060	535		4	29	1989	2022	34	245
USGS	15129500	00060	535		4	30	1989	2022	34	241
USGS	15129500	00060	535		5	1	1989	2022	34	241
USGS	15129500	00060	535		5	2	1989	2022	34	243
USGS	15129500	00060	535		5	3	1989	2022	34	275
USGS	15129500	00060	535		5	4	1989	2022	34	292
USGS	15129500	00060	535		5	5	1989	2022	34	295
USGS	15129500	00060	535		5	6	1989	2022	34	284
USGS	15129500	00060	535		5	7	1989	2022	34	284
USGS	15129500	00060	535		5	8	1989	2022	34	273
USGS	15129500	00060	535		5	9	1989	2022	34	257
USGS	15129500	00060	535		5	10	1989	2022	34	248
USGS	15129500	00060	535		5	11	1989	2022	34	246
USGS	15129500	00060	535		5	12	1989	2022	34	267
USGS	15129500	00060	535		5	13	1989	2022	34	277
USGS	15129500	00060	535		5	14	1989	2022	34	257
USGS	15129500	00060	535		5	15	1989	2022	34	255
USGS	15129500	00060	535		5	16	1989	2022	34	249
USGS	15129500	00060	535		5	17	1989	2022	34	240
USGS	15129500	00060	535		5	18	1989	2022	34	224
USGS	15129500	00060	535		5	19	1989	2022	34	210
USGS	15129500	00060	535		5	20	1989	2022	34	202
USGS	15129500	00060	535		5	21	1989	2022	34	205
USGS	15129500	00060	535		5	22	1989	2022	34	227
USGS	15129500	00060	535		5	23	1989	2022	34	230
USGS	15129500	00060	535		5	24	1989	2022	34	230
USGS	15129500	00060	535		5	25	1989	2022	34	226
USGS	15129500	00060	535		5	26	1989	2022	34	219
USGS	15129500	00060	535		5	27	1989	2022	34	232
USGS	15129500	00060	535		5	28	1989	2022	34	221
USGS	15129500	00060	535		5	29	1989	2022	34	222
USGS	15129500	00060	535		5	30	1989	2022	34	220
USGS	15129500	00060	535		5	31	1989	2022	34	210
USGS	15129500	00060	535		6	1	1989	2022	34	209
USGS	15129500	00060	535		6	2	1989	2022	34	203
USGS	15129500	00060	535		6	3	1989	2022	34	198
USGS	15129500	00060	535		6	4	1989	2022	34	213
USGS	15129500	00060	535		6	5	1989	2022	34	221
USGS	15129500	00060	535		6	6	1989	2022	34	224
USGS	15129500	00060	535		6	7	1989	2022	34	215
USGS	15129500	00060	535		6	8	1989	2022	34	215
USGS	15129500	00060	535		6	9	1989	2022	34	221
USGS	15129500	00060	535		6	10	1989	2022	34	220
USGS	15129500	00060	535		6	11	1989	2022	34	212
USGS	15129500	00060	535		6	12	1989	2022	34	209
USGS	15129500	00060	535		6	13	1989	2022	34	203
USGS	15129500	00060	535		6	14	1989	2022	34	197
USGS	15129500	00060	535		6	15	1989	2022	34	200
USGS	15129500	00060	535		6	16	1989	2022	34	199
USGS	15129500	00060	535		6	17	1989	2022	34	220
USGS	15129500	00060	535		6	18	1989	2022	34	206
USGS	15129500	00060	535		6	19	1989	2022	34	199
USGS	15129500	00060	535		6	20	1989	2022	34	193
USGS	15129500	00060	535		6	21	1989	2022	34	196
USGS	15129500	00060	535		6	22	1989	2022	34	193
USGS	15129500	00060	535		6	23	1989	2022	34	188
USGS	15129500	00060	535		6	24	1989	2022	34	191
USGS	15129500	00060	535		6	25	1989	2022	34	188
USGS	15129500	00060	535		6	26	1989	2022	34	183
USGS	15129500	00060	535		6	27	1989	2022	34	185
USGS	15129500	00060	535		6	28	1989	2022	34	189
USGS	15129500	00060	535		6	29	1989	2022	34	181
USGS	15129500	00060	535		6	30	1989	2022	34	177
USGS	15129500	00060	535		7	1	1989	2022	34	175
USGS	15129500	00060	535		7	2	1989	2022	34	172
USGS	15129500	00060	535		7	3	1989	2022	34	169
USGS	15129500	00060	535		7	4	1989	2022	34	162
USGS	15129500	00060	535		7	5	1989	2022	34	157
USGS	15129500	00060	535		7	6	1989	2022	34	153
USGS	15129500	00060	535		7	7	1989	2022	34	150
USGS	15129500	00060	535		7	8	1989	2022	34	146
USGS	15129500	00060	535		7	9	1989	2022	34	144
USGS	15129500	00060	535		7	10	1989	2022	34	141
USGS	15129500	00060	535		7	11	1989	2022	34	143
USGS	15129500	00060	535		7	12	1989	2022	34	160
USGS	15129500	00060	535		7	13	1989	2022	34	172
USGS	15129500	00060	535		7	14	1989	2022	34	175
USGS	15129500	00060	535		7	15	1989	2022	34	165
USGS	15129500	00060	535		7	16	1989	2022	34	158
USGS	15129500	00060	535		7	17	1989	2022	34	153
USGS	15129500	00060	535		7	18	1989	2022	34	157
USGS	15129500	00060	535		7	19	1989	2022	34	158
USGS	15129500	00060	535		7	20	1989	2022	34	162
USGS	15129500	00060	535		7	21	1989	2022	34	164
USGS	15129500	00060	535		7	22	1989	2022	34	158
USGS	15129500	00060	535		7	23	1989	2022	34	167
USGS	15129500	00060	535		7	24	1989	2022	34	175
USGS	15129500	00060	535		7	25	1989	2022	34	182
USGS	15129500	00060	535		7	26	1989	2022	34	191
USGS	15129500	00060	535		7	27	1989	2022	34	202
USGS	15129500	00060	535		7	28	1989	2022	34	220
USGS	15129500	00060	535		7	29	1989	2022	34	204
USGS	15129500	00060	535		7	30	1989	2022	34	195
USGS	15129500	00060	535		7	31	1989	2022	34	187
USGS	15129500	00060	535		8	1	1989	2022	34	191
USGS	15129500	00060	535		8	2	1989	2022	34	180
USGS	15129500	00060	535		8	3	1989	2022	34	183
USGS	15129500	00060	535		8	4	1989	2022	34	172
USGS	15129500	00060	535		8	5	1989	2022	34	162
USGS	15129500	00060	535		8	6	1989	2022	34	168
USGS	15129500	00060	535		8	7	1989	2022	34	161
USGS	15129500	00060	535		8	8	1989	2022	34	160
USGS	15129500	00060	535		8	9	1989	2022	34	148
USGS	15129500	00060	535		8	10	1989	2022	34	174
USGS	15129500	00060	535		8	11	1989	2022	34	167
USGS	15129500	00060	535		8	12	1989	2022	34	179
USGS	15129500	00060	535		8	13	1989	2022	34	218
USGS	15129500	00060	535		8	14	1989	2022	34	202
USGS	15129500	00060	535		8	15	1989	2022	34	205
USGS	15129500	00060	535		8	16	1989	2022	34	210
USGS	15129500	00060	535		8	17	1989	2022	34	242
USGS	15129500	00060	535		8	18	1989	2022	34	236
USGS	15129500	00060	535		8	19	1989	2022	34	244
USGS	15129500	00060	535		8	20	1989	2022	34	268
USGS	15129500	00060	535		8	21	1989	2022	34	242
USGS	15129500	00060	535		8	22	1989	2022	34	306
USGS	15129500	00060	535		8	23	1989	2022	34	291
USGS	15129500	00060	535		8	24	1989	2022	34	315
USGS	15129500	00060	535		8	25	1989	2022	34	305
USGS	15129500	00060	535		8	26	1989	2022	34	270
USGS	15129500	00060	535		8	27	1989	2022	34	308
USGS	15129500	00060	535		8	28	1989	2022	34	317
USGS	15129500	00060	535		8	29	1989	2022	34	296
USGS	15129500	00060	535		8	30	1989	2022	34	291
USGS	15129500	00060	535		8	31	1989	2022	34	280
USGS	15129500	00060	535		9	1	1989	2022	34	264
USGS	15129500	00060	535		9	2	1989	2022	34	267
USGS	15129500	00060	535		9	3	1989	2022	34	287
USGS	15129500	00060	535		9	4	1989	2022	34	307
USGS	15129500	00060	535		9	5	1989	2022	34	311
USGS	15129500	00060	535		9	6	1989	2022	34	334
USGS	15129500	00060	535		9	7	1989	2022	34	407
USGS	15129500	00060	535		9	8	1989	2022	34	415
USGS	15129500	00060	535		9	9	1989	2022	34	404
USGS	15129500	00060	535		9	10	1989	2022	34	417
USGS	15129500	00060	535		9	11	1989	2022	34	428
USGS	15129500	00060	535		9	12	1989	2022	34	411
USGS	15129500	00060	535		9	13	1989	2022	34	365
USGS	15129500	00060	535		9	14	1989	2022	34	374
USGS	15129500	00060	535		9	15	1989	2022	34	406
USGS	15129500	00060	535		9	16	1989	2022	34	446
USGS	15129500	00060	535		9	17	1989	2022	34	402
USGS	15129500	00060	535		9	18	1989	2022	34	384
USGS	15129500	00060	535		9	19	1989	2021	33	362
USGS	15129500	00060	535		9	20	1989	2021	33	347
USGS	15129500	00060	535		9	21	1989	2021	33	429
USGS	15129500	00060	535		9	22	1989	2021	33	388
USGS	15129500	00060	535		9	23	1989	2021	33	378
USGS	15129500	00060	535		9	24	1989	2021	33	522
USGS	15129500	00060	535		9	25	1989	2021	33	480
USGS	15129500	00060	535		9	26	1989	2021	33	546
USGS	15129500	00060	535		9	27	1989	2021	33	485
USGS	15129500	00060	535		9	28	1989	2021	33	431
USGS	15129500	00060	535		9	29	1989	2021	33	463
USGS	15129500	00060	535		9	30	1989	2021	33	406
USGS	15129500	00060	535		10	1	1989	2022	34	473
USGS	15129500	00060	535		10	2	1989	2022	34	427
USGS	15129500	00060	535		10	3	1989	2022	34	401
USGS	15129500	00060	535		10	4	1989	2022	34	368
USGS	15129500	00060	535		10	5	1989	2022	34	444
USGS	15129500	00060	535		10	6	1989	2022	34	425
USGS	15129500	00060	535		10	7	1989	2022	34	464
USGS	15129500	00060	535		10	8	1989	2022	34	523
USGS	15129500	00060	535		10	9	1989	2022	34	489
USGS	15129500	00060	535		10	10	1989	2022	34	495
USGS	15129500	00060	535		10	11	1989	2022	34	452
USGS	15129500	00060	535		10	12	1989	2022	34	457
USGS	15129500	00060	535		10	13	1989	2022	34	463
USGS	15129500	00060	535		10	14	1989	2022	34	422
USGS	15129500	00060	535		10	15	1989	2022	34	409
USGS	15129500	00060	535		10	16	1989	2022	34	393
USGS	15129500	00060	535		10	17	1989	2022	34	345
USGS	15129500	00060	535		10	18	1989	2022	34	369
USGS	15129500	00060	535		10	19	1989	2022	34	390
USGS	15129500	00060	535		10	20	1989	2022	34	443
USGS	15129500	00060	535		10	21	1989	2022	34	420
USGS	15129500	00060	535		10	22	1989	2022	34	387
USGS	15129500	00060	535		10	23	1989	2022	34	398
USGS	15129500	00060	535		10	24	1989	2022	34	387
USGS	15129500	00060	535		10	25	1989	2022	34	393
USGS	15129500	00060	535		10	26	1989	2022	34	369
USGS	15129500	00060	535		10	27	1989	2022	34	353
USGS	15129500	00060	535		10	28	1989	2022	34	373
USGS	15129500	00060	535		10	29	1989	2022	34	379
USGS	15129500	00060	535		10	30	1989	2022	34	366
USGS	15129500	00060	535		10	31	1989	2022	34	337
USGS	15129500	00060	535		11	1	1989	2022	34	327
USGS	15129500	00060	535		11	2	1989	2022	34	296
USGS	15129500	00060	535		11	3	1989	2022	34	309
USGS	15129500	00060	535		11	4	1989	2022	34	310
USGS	15129500	00060	535		11	5	1989	2022	34	296
USGS	15129500	00060	535		11	6	1989	2022	34	284
USGS	15129500	00060	535		11	7	1989	2022	34	288
USGS	15129500	00060	535		11	8	1989	2022	34	267
USGS	15129500	00060	535		11	9	1989	2022	34	254
USGS	15129500	00060	535		11	10	1989	2022	34	258
USGS	15129500	00060	535		11	11	1989	2022	34	258
USGS	15129500	00060	535		11	12	1989	2022	34	238
USGS	15129500	00060	535		11	13	1989	2022	34	230
USGS	15129500	00060	535		11	14	1989	2022	34	266
USGS	15129500	00060	535		11	15	1989	2022	34	272
USGS	15129500	00060	535		11	16	1989	2022	34	268
USGS	15129500	00060	535		11	17	1989	2022	34	287
USGS	15129500	00060	535		11	18	1989	2022	34	255
USGS	15129500	00060	535		11	19	1989	2022	34	263
USGS	15129500	00060	535		11	20	1989	2022	34	245
USGS	15129500	00060	535		11	21	1989	2022	34	228
USGS	15129500	00060	535		11	22	1989	2022	34	274
USGS	15129500	00060	535		11	23	1989	2022	34	293
USGS	15129500	00060	535		11	24	1989	2022	34	275
USGS	15129500	00060	535		11	25	1989	2022	34	252
USGS	15129500	00060	535		11	26	1989	2022	34	266
USGS	15129500	00060	535		11	27	1989	2022	34	245
USGS	15129500	00060	535		11	28	1989	2022	34	241
USGS	15129500	00060	535		11	29	1989	2022	34	289
USGS	15129500	00060	535		11	30	1989	2022	34	289
USGS	15129500	00060	535		12	1	1989	2022	34	274
USGS	15129500	00060	535		12	2	1989	2022	34	300
USGS	15129500	00060	535		12	3	1989	2022	34	302
USGS	15129500	00060	535		12	4	1989	2022	34	297
USGS	15129500	00060	535		12	5	1989	2022	34	317
USGS	15129500	00060	535		12	6	1989	2022	34	326
USGS	15129500	00060	535		12	7	1989	2022	34	319
USGS	15129500	00060	535		12	8	1989	2022	34	304
USGS	15129500	00060	535		12	9	1989	2022	34	273
USGS	15129500	00060	535		12	10	1989	2022	34	257
USGS	15129500	00060	535		12	11	1989	2022	34	241
USGS	15129500	00060	535		12	12	1989	2022	34	236
USGS	15129500	00060	535		12	13	1989	2022	34	231
USGS	15129500	00060	535		12	14	1989	2022	34	256
USGS	15129500	00060	535		12	15	1989	2022	34	254
USGS	15129500	00060	535		12	16	1989	2022	34	260
USGS	15129500	00060	535		12	17	1989	2022	34	248
USGS	15129500	00060	535		12	18	1989	2022	34	279
USGS	15129500	00060	535		12	19	1989	2022	34	275
USGS	15129500	00060	535		12	20	1989	2022	34	281
USGS	15129500	00060	535		12	21	1989	2022	34	255
USGS	15129500	00060	535		12	22	1989	2022	34	255
USGS	15129500	00060	535		12	23	1989	2022	34	288
USGS	15129500	00060	535		12	24	1989	2022	34	275
USGS	15129500	00060	535		12	25	1989	2022	34	253
USGS	15129500	00060	535		12	26	1989	2022	34	259
USGS	15129500	00060	535		12	27	1989	2022	34	246
USGS	15129500	00060	535		12	28	1989	2022	34	257
USGS	15129500	00060	535		12	29	1989	2022	34	266
USGS	15129500	00060	535		12	30	1989	2022	34	266
USGS	15129500	00060	535		12	31	1989	2022	34	259
USGS	15200280	00060	555		1	1	1973	2022	33	400
USGS	15200280	00060	555		1	2	1973	2022	33	400
USGS	15200280	00060	555		1	3	1973	2022	33	390
USGS	15200280	00060	555		1	4	1973	2022	33	390
USGS	15200280	00060	555		1	5	1973	2022	33	380
USGS	15200280	00060	555		1	6	1973	2022	33	380
USGS	15200280	00060	555		1	7	1973	2022	33	380
USGS	15200280	00060	555		1	8	1973	2022	33	380
USGS	15200280	00060	555		1	9	1973	2022	33	380
USGS	15200280	00060	555		1	10	1973	2022	33	380
USGS	15200280	00060	555		1	11	1973	2022	33	380
USGS	15200280	00060	555		1	12	1973	2022	33	380
USGS	15200280	00060	555		1	13	1973	2022	33	380
USGS	15200280	00060	555		1	14	1973	2022	33	380
USGS	15200280	00060	555		1	15	1973	2022	33	380
USGS	15200280	00060	555		1	16	1973	2022	33	370
USGS	15200280	00060	555		1	17	1973	2022	33	370
USGS	15200280	00060	555		1	18	1973	2022	33	370
USGS	15200280	00060	555		1	19	1973	2022	33	370
USGS	15200280	00060	555		1	20	1973	2022	33	370
USGS	15200280	00060	555		1	21	1973	2022	33	360
USGS	15200280	00060	555		1	22	1973	2022	33	360
USGS	15200280	00060	555		1	23	1973	2022	33	360
USGS	15200280	00060	555		1	24	1973	2022	33	360
USGS	15200280	00060	555		1	25	1973	2022	33	350
USGS	15200280	00060	555		1	26	1973	2022	33	350
USGS	15200280	00060	555		1	27	1973	2022	33	350
USGS	15200280	00060	555		1	28	1973	2022	33	350
USGS	15200280	00060	555		1	29	1973	2022	33	340
USGS	15200280	00060	555		1	30	1973	2022	33	340
USGS	15200280	00060	555		1	31	1973	2022	33	340
USGS	15200280	00060	555		2	1	1973	2022	33	340
USGS	15200280	00060	555		2	2	1973	2022	33	340
USGS	15200280	00060	555		2	3	1973	2022	33	340
USGS	15200280	00060	555		2	4	1973	2022	33	340
USGS	15200280	00060	555		2	5	1973	2022	33	340
USGS	15200280	00060	555		2	6	1973	2022	33	340
USGS	15200280	00060	555		2	7	1973	2022	33	340
USGS	15200280	00060	555		2	8	1973	2022	33	340
USGS	15200280	00060	555		2	9	1973	2022	33	340
USGS	15200280	00060	555		2	10	1973	2022	33	340
USGS	15200280	00060	555		2	11	1973	2022	33	330
USGS	15200280	00060	555		2	12	1973	2022	33	330
USGS	15200280	00060	555		2	13	1973	2022	33	330
USGS	15200280	00060	555		2	14	1973	2022	33	330
USGS	15200280	00060	555		2	15	1973	2022	33	330
USGS	15200280	00060	555		2	16	1973	2022	33	330
USGS	15200280	00060	555		2	17	1973	2022	33	330
USGS	15200280	00060	555		2	18	1973	2022	33	330
USGS	15200280	00060	555		2	19	1973	2022	33	330
USGS	15200280	00060	555		2	20	1973	2022	33	330
USGS	15200280	00060	555		2	21	1973	2022	33	320
USGS	15200280	00060	555		2	22	1973	2022	33	320
USGS	15200280	00060	555		2	23	1973	2022	33	320
USGS	15200280	00060	555		2	24	1973	2022	33	320
USGS	15200280	00060	555		2	25	1973	2022	33	320
USGS	15200280	00060	555		2	26	1973	2022	33	320
USGS	15200280	00060	555		2	27	1973	2022	33	320
USGS	15200280	00060	555		2	28	1973	2022	33	320
USGS	15200280	00060	555		2	29	1976	2020	8	270
USGS	15200280	00060	555		3	1	1973	2022	33	320
USGS	15200280	00060	555		3	2	1973	2022	33	320
USGS	15200280	00060	555		3	3	1973	2022	33	320
