#
#
# US Geological Survey, Water Resources Data
# retrieved: 2023-03-07 14:52:11 -05:00	(natwebsdas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 10 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        15056210     00060          TAIYA R NR SKAGWAY AK
# USGS        15074000     00060          ELLA C NR KETCHIKAN AK
# USGS        15129000     00060          ALSEK R NR YAKUTAT AK
# USGS        15238978     00060          BATTLE C DIV AB BRADLEY LK NR HOMER AK
# USGS        15261000     00060          COOPER C AT MOUTH NR COOPER LANDING AK
# USGS        15282000     00060          CARIBOU C NR SUTTON AK
# USGS        15292400     00060          CHULITNA R NR TALKEETNA AK
# USGS        15294300     00060          SKWENTNA R NR SKWENTNA AK
# USGS        15297200     00060          MYRTLE C NR KODIAK AK
# USGS        15564900     00060          KOYUKUK R AT HUGHES AK
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00060         Discharge, cubic feet per second
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# p50_va      ... 50 percentile (median) of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	p50_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	15238978	00060	635		8	13	1992	2015	24	4.1
USGS	15238978	00060	635		8	14	1992	2015	24	4.4
USGS	15238978	00060	635		8	15	1992	2015	24	3.5
USGS	15238978	00060	635		8	16	1992	2015	24	3
USGS	15238978	00060	635		8	17	1992	2015	24	2.8
USGS	15238978	00060	635		8	18	1992	2015	24	2.8
USGS	15238978	00060	635		8	19	1992	2015	24	2.8
USGS	15238978	00060	635		8	20	1992	2015	24	3.1
USGS	15238978	00060	635		8	21	1992	2015	24	2.6
USGS	15238978	00060	635		8	22	1992	2015	24	2.3
USGS	15238978	00060	635		8	23	1992	2015	24	2.3
USGS	15238978	00060	635		8	24	1992	2015	24	2.2
USGS	15238978	00060	635		8	25	1992	2015	24	2
USGS	15238978	00060	635		8	26	1992	2015	24	2.1
USGS	15238978	00060	635		8	27	1992	2015	24	1.8
USGS	15238978	00060	635		8	28	1992	2015	24	2
USGS	15238978	00060	635		8	29	1992	2015	24	2
USGS	15238978	00060	635		8	30	1992	2015	24	2.3
USGS	15238978	00060	635		8	31	1992	2015	24	2.1
USGS	15238978	00060	635		9	1	1992	2015	24	2.2
USGS	15238978	00060	635		9	2	1992	2015	24	2
USGS	15238978	00060	635		9	3	1992	2015	24	1.9
USGS	15238978	00060	635		9	4	1992	2015	24	1.9
USGS	15238978	00060	635		9	5	1992	2015	24	1.9
USGS	15238978	00060	635		9	6	1992	2015	24	1.6
USGS	15238978	00060	635		9	7	1992	2015	24	2.2
USGS	15238978	00060	635		9	8	1992	2015	24	2.2
USGS	15238978	00060	635		9	9	1992	2015	24	2.9
USGS	15238978	00060	635		9	10	1992	2015	24	3.5
USGS	15238978	00060	635		9	11	1992	2015	24	2.4
USGS	15238978	00060	635		9	12	1992	2015	24	2.6
USGS	15238978	00060	635		9	13	1992	2015	24	3.3
USGS	15238978	00060	635		9	14	1992	2015	24	3
USGS	15238978	00060	635		9	15	1992	2015	24	3
USGS	15238978	00060	635		9	16	1992	2015	24	3.8
USGS	15238978	00060	635		9	17	1992	2015	24	4.1
USGS	15238978	00060	635		9	18	1992	2015	24	4.6
USGS	15238978	00060	635		9	19	1992	2015	24	4.3
USGS	15238978	00060	635		9	20	1992	2015	24	3
USGS	15238978	00060	635		9	21	1992	2015	24	3.7
USGS	15238978	00060	635		9	22	1992	2015	24	2.5
USGS	15238978	00060	635		9	23	1992	2015	24	2.7
USGS	15238978	00060	635		9	24	1992	2015	24	2.9
USGS	15238978	00060	635		9	25	1992	2015	24	2.9
USGS	15238978	00060	635		9	26	1992	2015	24	2.7
USGS	15238978	00060	635		9	27	1992	2015	24	2.2
USGS	15238978	00060	635		9	28	1992	2015	24	2.2
USGS	15238978	00060	635		9	29	1992	2015	24	2.1
USGS	15238978	00060	635		9	30	1992	2015	24	1.9
USGS	15238978	00060	635		10	1	1993	2016	24	2.3
USGS	15238978	00060	635		10	2	1993	2016	24	2.8
USGS	15238978	00060	635		10	3	1993	2016	24	2.9
USGS	15238978	00060	635		10	4	1993	2016	24	2.5
USGS	15238978	00060	635		10	5	1993	2016	24	2.3
USGS	15238978	00060	635		10	6	1993	2016	24	3.3
USGS	15238978	00060	635		10	7	1993	2016	24	2.6
USGS	15238978	00060	635		10	8	1993	2016	24	3.1
USGS	15238978	00060	635		10	9	1993	2016	24	2.5
USGS	15238978	00060	635		10	10	1993	2016	24	1.9
USGS	15238978	00060	635		10	11	1993	2016	24	2.4
USGS	15238978	00060	635		10	12	1993	2016	24	1.9
USGS	15238978	00060	635		10	13	1993	2016	24	1.7
USGS	15238978	00060	635		10	14	1993	2016	24	2.2
USGS	15238978	00060	635		10	15	1993	2016	24	1.8
USGS	15238978	00060	635		10	16	1993	2016	24	1.6
USGS	15238978	00060	635		10	17	1993	2016	24	1.3
USGS	15238978	00060	635		10	18	1993	2016	24	1.4
USGS	15238978	00060	635		10	19	1993	2016	24	1.5
USGS	15238978	00060	635		10	20	1993	2016	24	1.3
USGS	15238978	00060	635		10	21	1993	2016	24	1.1
USGS	15238978	00060	635		10	22	1993	2016	24	1
USGS	15238978	00060	635		10	23	1993	2016	24	1
USGS	15238978	00060	635		10	24	1993	2016	24	0.74
USGS	15238978	00060	635		10	25	1993	2016	24	0.73
USGS	15238978	00060	635		10	26	1993	2016	24	0.66
USGS	15238978	00060	635		10	27	1993	2016	24	0.57
USGS	15238978	00060	635		10	28	1993	2016	24	0.38
USGS	15238978	00060	635		10	29	1993	2016	24	0.33
USGS	15238978	00060	635		10	30	1993	2016	24	0.34
USGS	15238978	00060	635		10	31	1993	2016	24	0.35
USGS	15238978	00060	635		11	1	1993	2016	24	0.33
USGS	15238978	00060	635		11	2	1993	2016	24	0.23
USGS	15238978	00060	635		11	3	1993	2016	24	0.27
USGS	15238978	00060	635		11	4	1993	2016	24	0.21
USGS	15238978	00060	635		11	5	1993	2016	24	0.11
USGS	15238978	00060	635		11	6	1993	2016	24	0.02
USGS	15238978	00060	635		11	7	1993	2016	24	0.01
USGS	15238978	00060	635		11	8	1993	2016	24	0.05
USGS	15238978	00060	635		11	9	1993	2016	24	0.06
USGS	15238978	00060	635		11	10	1993	2016	24	0.15
USGS	15238978	00060	635		11	11	1993	2016	24	0.11
USGS	15238978	00060	635		11	12	1993	2016	24	0.08
USGS	15238978	00060	635		11	13	1993	2016	24	0.04
USGS	15238978	00060	635		11	14	1993	2016	24	0.01
USGS	15238978	00060	635		11	15	1993	2016	24	0.01
USGS	15238978	00060	635		11	16	1993	2016	24	0.01
USGS	15238978	00060	635		11	17	1993	2016	24	0.01
USGS	15238978	00060	635		11	18	1993	2016	24	0.01
USGS	15238978	00060	635		11	19	1993	2016	24	0.02
USGS	15238978	00060	635		11	20	1993	2016	24	0.02
USGS	15238978	00060	635		11	21	1993	2016	24	0
USGS	15238978	00060	635		11	22	1993	2016	24	0
USGS	15238978	00060	635		11	23	1993	2016	24	0
USGS	15238978	00060	635		11	24	1993	2016	24	0
USGS	15238978	00060	635		11	25	1993	2016	24	0
USGS	15238978	00060	635		11	26	1993	2016	24	0
USGS	15238978	00060	635		11	27	1993	2016	24	0
USGS	15238978	00060	635		11	28	1993	2016	24	0
USGS	15238978	00060	635		11	29	1993	2016	24	0
USGS	15238978	00060	635		11	30	1993	2016	24	0
USGS	15238978	00060	635		12	1	1993	2016	24	0
USGS	15238978	00060	635		12	2	1993	2016	24	0
USGS	15238978	00060	635		12	3	1993	2016	24	0
USGS	15238978	00060	635		12	4	1993	2016	24	0
USGS	15238978	00060	635		12	5	1993	2016	24	0
USGS	15238978	00060	635		12	6	1993	2016	24	0
USGS	15238978	00060	635		12	7	1993	2016	24	0
USGS	15238978	00060	635		12	8	1993	2016	24	0
USGS	15238978	00060	635		12	9	1993	2016	24	0
USGS	15238978	00060	635		12	10	1993	2016	24	0
USGS	15238978	00060	635		12	11	1993	2016	24	0
USGS	15238978	00060	635		12	12	1993	2016	24	0
USGS	15238978	00060	635		12	13	1993	2016	24	0
USGS	15238978	00060	635		12	14	1993	2016	24	0
USGS	15238978	00060	635		12	15	1993	2016	24	0
USGS	15238978	00060	635		12	16	1993	2016	24	0
USGS	15238978	00060	635		12	17	1993	2016	24	0
USGS	15238978	00060	635		12	18	1993	2016	24	0
USGS	15238978	00060	635		12	19	1993	2016	24	0
USGS	15238978	00060	635		12	20	1993	2016	24	0
USGS	15238978	00060	635		12	21	1993	2016	24	0
USGS	15238978	00060	635		12	22	1993	2016	24	0
USGS	15238978	00060	635		12	23	1993	2016	24	0
USGS	15238978	00060	635		12	24	1993	2016	24	0
USGS	15238978	00060	635		12	25	1993	2016	24	0
USGS	15238978	00060	635		12	26	1993	2016	24	0
USGS	15238978	00060	635		12	27	1993	2016	24	0
USGS	15238978	00060	635		12	28	1993	2016	24	0
USGS	15238978	00060	635		12	29	1993	2016	24	0
USGS	15238978	00060	635		12	30	1993	2016	24	0
USGS	15238978	00060	635		12	31	1993	2016	24	0
USGS	15261000	00060	688		1	1	1958	2022	32	14
USGS	15261000	00060	688		1	2	1958	2022	32	14
USGS	15261000	00060	688		1	3	1958	2022	32	14
USGS	15261000	00060	688		1	4	1958	2022	32	14
USGS	15261000	00060	688		1	5	1958	2022	32	14
USGS	15261000	00060	688		1	6	1958	2022	32	14
USGS	15261000	00060	688		1	7	1958	2022	32	14
USGS	15261000	00060	688		1	8	1958	2022	32	14
USGS	15261000	00060	688		1	9	1958	2022	32	13
USGS	15261000	00060	688		1	10	1958	2022	32	13
USGS	15261000	00060	688		1	11	1958	2022	32	13
USGS	15261000	00060	688		1	12	1958	2022	32	13
USGS	15261000	00060	688		1	13	1958	2022	32	14
USGS	15261000	00060	688		1	14	1958	2022	32	13
USGS	15261000	00060	688		1	15	1958	2022	32	14
USGS	15261000	00060	688		1	16	1958	2022	32	14
USGS	15261000	00060	688		1	17	1958	2022	32	14
USGS	15261000	00060	688		1	18	1958	2022	32	14
USGS	15261000	00060	688		1	19	1958	2022	32	13
USGS	15261000	00060	688		1	20	1958	2022	32	13
USGS	15261000	00060	688		1	21	1958	2022	32	13
USGS	15261000	00060	688		1	22	1958	2022	32	14
USGS	15261000	00060	688		1	23	1958	2022	32	13
USGS	15261000	00060	688		1	24	1958	2022	32	13
USGS	15261000	00060	688		1	25	1958	2022	32	13
USGS	15261000	00060	688		1	26	1958	2022	32	13
USGS	15261000	00060	688		1	27	1958	2022	32	13
USGS	15261000	00060	688		1	28	1958	2022	32	12
USGS	15261000	00060	688		1	29	1958	2022	32	12
USGS	15261000	00060	688		1	30	1958	2022	32	12
USGS	15261000	00060	688		1	31	1958	2022	32	13
USGS	15261000	00060	688		2	1	1958	2022	31	12
USGS	15261000	00060	688		2	2	1958	2022	31	12
USGS	15261000	00060	688		2	3	1958	2022	31	12
USGS	15261000	00060	688		2	4	1958	2022	31	12
USGS	15261000	00060	688		2	5	1958	2022	31	12
USGS	15261000	00060	688		2	6	1958	2022	31	12
USGS	15261000	00060	688		2	7	1958	2022	31	12
USGS	15261000	00060	688		2	8	1958	2022	31	12
USGS	15261000	00060	688		2	9	1958	2022	31	11
USGS	15261000	00060	688		2	10	1958	2022	31	12
USGS	15261000	00060	688		2	11	1958	2022	31	12
USGS	15261000	00060	688		2	12	1958	2022	31	12
USGS	15261000	00060	688		2	13	1958	2022	31	12
USGS	15261000	00060	688		2	14	1958	2022	31	11
USGS	15261000	00060	688		2	15	1958	2022	31	11
USGS	15261000	00060	688		2	16	1958	2022	31	11
USGS	15261000	00060	688		2	17	1958	2022	31	11
USGS	15261000	00060	688		2	18	1958	2022	31	11
USGS	15261000	00060	688		2	19	1958	2022	31	11
USGS	15261000	00060	688		2	20	1958	2022	31	11
USGS	15261000	00060	688		2	21	1958	2022	31	11
USGS	15261000	00060	688		2	22	1958	2022	31	11
USGS	15261000	00060	688		2	23	1958	2022	31	11
USGS	15261000	00060	688		2	24	1958	2022	31	11
USGS	15261000	00060	688		2	25	1958	2022	31	11
USGS	15261000	00060	688		2	26	1958	2022	31	11
USGS	15261000	00060	688		2	27	1958	2022	31	11
USGS	15261000	00060	688		2	28	1958	2022	31	11
USGS	15261000	00060	688		2	29	1960	2020	8	9.8
USGS	15261000	00060	688		3	1	1958	2022	31	10
USGS	15261000	00060	688		3	2	1958	2022	31	10
USGS	15261000	00060	688		3	3	1958	2022	31	10
USGS	15261000	00060	688		3	4	1958	2022	31	10
USGS	15261000	00060	688		3	5	1958	2022	31	10
USGS	15261000	00060	688		3	6	1958	2022	31	10
USGS	15261000	00060	688		3	7	1958	2022	31	10
USGS	15261000	00060	688		3	8	1958	2022	31	10
USGS	15261000	00060	688		3	9	1958	2022	31	10
USGS	15261000	00060	688		3	10	1958	2022	31	9.6
USGS	15261000	00060	688		3	11	1958	2022	31	9.7
USGS	15261000	00060	688		3	12	1958	2022	31	9.6
USGS	15261000	00060	688		3	13	1958	2022	31	9.6
USGS	15261000	00060	688		3	14	1958	2022	31	9.6
USGS	15261000	00060	688		3	15	1958	2022	31	9.5
USGS	15261000	00060	688		3	16	1958	2022	31	9.6
USGS	15261000	00060	688		3	17	1958	2022	31	9.5
USGS	15261000	00060	688		3	18	1958	2022	31	9.5
USGS	15261000	00060	688		3	19	1958	2022	31	9.6
USGS	15261000	00060	688		3	20	1958	2022	31	9.3
USGS	15261000	00060	688		3	21	1958	2022	31	9.1
USGS	15261000	00060	688		3	22	1958	2022	31	9.2
USGS	15261000	00060	688		3	23	1958	2022	31	9
USGS	15261000	00060	688		3	24	1958	2022	31	9.5
USGS	15261000	00060	688		3	25	1958	2022	31	9.5
USGS	15261000	00060	688		3	26	1958	2022	31	9.4
USGS	15261000	00060	688		3	27	1958	2022	31	9.1
USGS	15261000	00060	688		3	28	1958	2022	31	8.8
USGS	15261000	00060	688		3	29	1958	2022	31	8.9
USGS	15261000	00060	688		3	30	1958	2022	31	9
USGS	15261000	00060	688		3	31	1958	2022	31	9.3
USGS	15261000	00060	688		4	1	1958	2022	31	9.7
USGS	15261000	00060	688		4	2	1958	2022	31	9.7
USGS	15261000	00060	688		4	3	1958	2022	31	9.7
USGS	15261000	00060	688		4	4	1958	2022	31	9.8
USGS	15261000	00060	688		4	5	1958	2022	31	9.5
USGS	15261000	00060	688		4	6	1958	2022	31	9.7
USGS	15261000	00060	688		4	7	1958	2022	31	9.7
USGS	15261000	00060	688		4	8	1958	2022	31	9.7
USGS	15261000	00060	688		4	9	1958	2022	31	9.7
USGS	15261000	00060	688		4	10	1958	2022	31	10
USGS	15261000	00060	688		4	11	1958	2022	31	10
USGS	15261000	00060	688		4	12	1958	2022	31	9.9
USGS	15261000	00060	688		4	13	1958	2022	31	11
USGS	15261000	00060	688		4	14	1958	2022	31	11
USGS	15261000	00060	688		4	15	1958	2022	31	12
USGS	15261000	00060	688		4	16	1958	2022	31	12
USGS	15261000	00060	688		4	17	1958	2022	31	13
USGS	15261000	00060	688		4	18	1958	2022	31	15
USGS	15261000	00060	688		4	19	1958	2022	31	16
USGS	15261000	00060	688		4	20	1958	2022	31	17
USGS	15261000	00060	688		4	21	1958	2022	31	19
USGS	15261000	00060	688		4	22	1958	2022	31	19
USGS	15261000	00060	688		4	23	1958	2022	31	20
USGS	15261000	00060	688		4	24	1958	2022	31	21
USGS	15261000	00060	688		4	25	1958	2022	31	22
USGS	15261000	00060	688		4	26	1958	2022	31	23
USGS	15261000	00060	688		4	27	1958	2022	31	26
USGS	15261000	00060	688		4	28	1958	2022	31	29
USGS	15261000	00060	688		4	29	1958	2022	31	33
USGS	15261000	00060	688		4	30	1958	2022	31	34
USGS	15261000	00060	688		5	1	1958	2022	31	37
USGS	15261000	00060	688		5	2	1958	2022	31	38
USGS	15261000	00060	688		5	3	1958	2022	31	35
USGS	15261000	00060	688		5	4	1958	2022	31	39
USGS	15261000	00060	688		5	5	1958	2022	31	40
USGS	15261000	00060	688		5	6	1958	2022	31	41
USGS	15261000	00060	688		5	7	1958	2022	31	41
USGS	15261000	00060	688		5	8	1958	2022	31	46
USGS	15261000	00060	688		5	9	1958	2022	31	52
USGS	15261000	00060	688		5	10	1958	2022	31	52
USGS	15261000	00060	688		5	11	1958	2022	31	57
USGS	15261000	00060	688		5	12	1958	2022	31	63
USGS	15261000	00060	688		5	13	1958	2022	31	67
USGS	15261000	00060	688		5	14	1958	2022	31	66
USGS	15261000	00060	688		5	15	1958	2022	31	65
USGS	15261000	00060	688		5	16	1958	2022	31	67
USGS	15261000	00060	688		5	17	1958	2022	31	73
USGS	15261000	00060	688		5	18	1958	2022	31	70
USGS	15261000	00060	688		5	19	1958	2022	31	72
USGS	15261000	00060	688		5	20	1958	2022	31	76
USGS	15261000	00060	688		5	21	1958	2022	31	84
USGS	15261000	00060	688		5	22	1958	2022	31	85
USGS	15261000	00060	688		5	23	1958	2022	31	92
USGS	15261000	00060	688		5	24	1958	2022	31	92
USGS	15261000	00060	688		5	25	1958	2022	31	93
USGS	15261000	00060	688		5	26	1958	2022	31	91
USGS	15261000	00060	688		5	27	1958	2022	31	91
USGS	15261000	00060	688		5	28	1958	2022	31	96
USGS	15261000	00060	688		5	29	1958	2022	31	98
USGS	15261000	00060	688		5	30	1958	2022	31	105
USGS	15261000	00060	688		5	31	1958	2022	31	106
USGS	15261000	00060	688		6	1	1958	2022	31	104
USGS	15261000	00060	688		6	2	1958	2022	31	94
USGS	15261000	00060	688		6	3	1958	2022	31	94
USGS	15261000	00060	688		6	4	1958	2022	31	96
USGS	15261000	00060	688		6	5	1958	2022	31	98
USGS	15261000	00060	688		6	6	1958	2022	31	102
USGS	15261000	00060	688		6	7	1958	2022	31	95
USGS	15261000	00060	688		6	8	1958	2022	31	91
USGS	15261000	00060	688		6	9	1958	2022	31	93
USGS	15261000	00060	688		6	10	1958	2022	31	97
USGS	15261000	00060	688		6	11	1958	2022	31	101
USGS	15261000	00060	688		6	12	1958	2022	31	99
USGS	15261000	00060	688		6	13	1958	2022	31	105
USGS	15261000	00060	688		6	14	1958	2022	31	104
USGS	15261000	00060	688		6	15	1958	2022	31	103
USGS	15261000	00060	688		6	16	1958	2022	31	106
USGS	15261000	00060	688		6	17	1958	2022	31	107
USGS	15261000	00060	688		6	18	1958	2022	31	112
USGS	15261000	00060	688		6	19	1958	2022	31	111
USGS	15261000	00060	688		6	20	1958	2022	31	107
USGS	15261000	00060	688		6	21	1958	2022	31	102
USGS	15261000	00060	688		6	22	1958	2022	31	97
USGS	15261000	00060	688		6	23	1958	2022	31	87
USGS	15261000	00060	688		6	24	1958	2022	31	89
USGS	15261000	00060	688		6	25	1958	2022	31	83
USGS	15261000	00060	688		6	26	1958	2022	31	87
USGS	15261000	00060	688		6	27	1958	2022	31	84
USGS	15261000	00060	688		6	28	1958	2022	31	82
USGS	15261000	00060	688		6	29	1958	2022	31	81
USGS	15261000	00060	688		6	30	1958	2022	31	79
USGS	15261000	00060	688		7	1	1958	2022	31	76
USGS	15261000	00060	688		7	2	1958	2022	31	73
USGS	15261000	00060	688		7	3	1958	2022	31	69
USGS	15261000	00060	688		7	4	1958	2022	31	69
USGS	15261000	00060	688		7	5	1958	2022	31	68
USGS	15261000	00060	688		7	6	1958	2022	31	67
USGS	15261000	00060	688		7	7	1958	2022	31	67
USGS	15261000	00060	688		7	8	1958	2022	31	66
USGS	15261000	00060	688		7	9	1958	2022	31	66
USGS	15261000	00060	688		7	10	1958	2022	31	67
USGS	15261000	00060	688		7	11	1958	2022	31	70
USGS	15261000	00060	688		7	12	1958	2022	31	68
USGS	15261000	00060	688		7	13	1958	2022	31	61
USGS	15261000	00060	688		7	14	1958	2022	31	62
USGS	15261000	00060	688		7	15	1958	2022	31	64
USGS	15261000	00060	688		7	16	1958	2022	31	63
USGS	15261000	00060	688		7	17	1958	2022	31	61
USGS	15261000	00060	688		7	18	1958	2022	31	59
USGS	15261000	00060	688		7	19	1958	2022	31	58
USGS	15261000	00060	688		7	20	1958	2022	31	53
USGS	15261000	00060	688		7	21	1958	2022	31	53
USGS	15261000	00060	688		7	22	1958	2022	31	54
USGS	15261000	00060	688		7	23	1958	2022	31	55
USGS	15261000	00060	688		7	24	1958	2022	31	53
USGS	15261000	00060	688		7	25	1958	2022	31	54
USGS	15261000	00060	688		7	26	1958	2022	31	52
USGS	15261000	00060	688		7	27	1958	2022	31	50
USGS	15261000	00060	688		7	28	1958	2022	31	49
USGS	15261000	00060	688		7	29	1958	2022	31	51
USGS	15261000	00060	688		7	30	1958	2022	31	51
USGS	15261000	00060	688		7	31	1958	2022	31	50
USGS	15261000	00060	688		8	1	1958	2022	31	49
USGS	15261000	00060	688		8	2	1958	2022	31	47
USGS	15261000	00060	688		8	3	1958	2022	31	47
USGS	15261000	00060	688		8	4	1958	2022	31	46
USGS	15261000	00060	688		8	5	1958	2022	31	45
USGS	15261000	00060	688		8	6	1958	2022	31	45
USGS	15261000	00060	688		8	7	1958	2022	31	43
USGS	15261000	00060	688		8	8	1958	2022	31	43
USGS	15261000	00060	688		8	9	1958	2022	31	43
USGS	15261000	00060	688		8	10	1958	2022	31	41
USGS	15261000	00060	688		8	11	1958	2022	31	42
USGS	15261000	00060	688		8	12	1958	2022	31	42
USGS	15261000	00060	688		8	13	1958	2022	32	42
USGS	15261000	00060	688		8	14	1958	2022	32	41
USGS	15261000	00060	688		8	15	1958	2022	32	41
USGS	15261000	00060	688		8	16	1958	2022	32	40
USGS	15261000	00060	688		8	17	1958	2022	32	41
USGS	15261000	00060	688		8	18	1958	2022	32	39
USGS	15261000	00060	688		8	19	1958	2022	32	38
USGS	15261000	00060	688		8	20	1958	2022	32	38
USGS	15261000	00060	688		8	21	1958	2022	32	38
USGS	15261000	00060	688		8	22	1958	2022	32	39
USGS	15261000	00060	688		8	23	1958	2022	32	40
USGS	15261000	00060	688		8	24	1958	2022	32	39
USGS	15261000	00060	688		8	25	1958	2022	32	40
USGS	15261000	00060	688		8	26	1958	2021	31	39
USGS	15261000	00060	688		8	27	1958	2022	32	39
USGS	15261000	00060	688		8	28	1958	2022	32	37
USGS	15261000	00060	688		8	29	1958	2022	32	40
USGS	15261000	00060	688		8	30	1958	2022	32	39
USGS	15261000	00060	688		8	31	1958	2022	32	40
USGS	15261000	00060	688		9	1	1958	2022	32	39
USGS	15261000	00060	688		9	2	1958	2022	32	37
USGS	15261000	00060	688		9	3	1958	2022	32	37
USGS	15261000	00060	688		9	4	1958	2022	32	38
USGS	15261000	00060	688		9	5	1958	2022	32	39
USGS	15261000	00060	688		9	6	1958	2022	32	40
USGS	15261000	00060	688		9	7	1958	2022	32	38
USGS	15261000	00060	688		9	8	1958	2022	32	37
USGS	15261000	00060	688		9	9	1958	2022	32	36
USGS	15261000	00060	688		9	10	1958	2022	32	36
USGS	15261000	00060	688		9	11	1958	2022	32	36
USGS	15261000	00060	688		9	12	1958	2022	32	36
USGS	15261000	00060	688		9	13	1958	2022	32	38
USGS	15261000	00060	688		9	14	1958	2022	32	37
USGS	15261000	00060	688		9	15	1958	2022	32	37
USGS	15261000	00060	688		9	16	1958	2022	32	39
USGS	15261000	00060	688		9	17	1958	2022	32	39
USGS	15261000	00060	688		9	18	1958	2022	32	40
USGS	15261000	00060	688		9	19	1958	2022	32	40
USGS	15261000	00060	688		9	20	1958	2022	32	41
USGS	15261000	00060	688		9	21	1958	2022	32	40
USGS	15261000	00060	688		9	22	1958	2022	32	38
USGS	15261000	00060	688		9	23	1958	2022	32	40
USGS	15261000	00060	688		9	24	1958	2022	32	43
USGS	15261000	00060	688		9	25	1958	2022	32	44
USGS	15261000	00060	688		9	26	1958	2022	32	45
USGS	15261000	00060	688		9	27	1958	2022	32	43
USGS	15261000	00060	688		9	28	1958	2022	32	41
USGS	15261000	00060	688		9	29	1958	2022	32	40
USGS	15261000	00060	688		9	30	1958	2022	32	40
USGS	15261000	00060	688		10	1	1958	2023	33	42
USGS	15261000	00060	688		10	2	1958	2023	33	44
USGS	15261000	00060	688		10	3	1958	2023	33	45
USGS	15261000	00060	688		10	4	1958	2023	33	41
USGS	15261000	00060	688		10	5	1958	2023	33	43
USGS	15261000	00060	688		10	6	1958	2023	33	42
USGS	15261000	00060	688		10	7	1958	2023	33	42
USGS	15261000	00060	688		10	8	1958	2023	33	42
USGS	15261000	00060	688		10	9	1958	2023	33	43
USGS	15261000	00060	688		10	10	1958	2023	33	45
USGS	15261000	00060	688		10	11	1958	2023	33	41
USGS	15261000	00060	688		10	12	1958	2022	32	40
USGS	15261000	00060	688		10	13	1958	2022	32	38
USGS	15261000	00060	688		10	14	1958	2022	32	39
USGS	15261000	00060	688		10	15	1958	2022	32	37
USGS	15261000	00060	688		10	16	1958	2022	32	36
USGS	15261000	00060	688		10	17	1958	2022	32	36
USGS	15261000	00060	688		10	18	1958	2022	32	36
USGS	15261000	00060	688		10	19	1958	2022	32	37
USGS	15261000	00060	688		10	20	1958	2022	32	35
USGS	15261000	00060	688		10	21	1958	2022	32	36
USGS	15261000	00060	688		10	22	1958	2022	32	35
USGS	15261000	00060	688		10	23	1958	2022	32	35
USGS	15261000	00060	688		10	24	1958	2022	32	36
USGS	15261000	00060	688		10	25	1958	2022	32	37
USGS	15261000	00060	688		10	26	1958	2022	32	35
USGS	15261000	00060	688		10	27	1958	2022	32	33
USGS	15261000	00060	688		10	28	1958	2022	32	34
USGS	15261000	00060	688		10	29	1958	2022	32	33
USGS	15261000	00060	688		10	30	1958	2022	32	33
USGS	15261000	00060	688		10	31	1958	2022	32	33
USGS	15261000	00060	688		11	1	1958	2022	32	32
USGS	15261000	00060	688		11	2	1958	2022	32	32
USGS	15261000	00060	688		11	3	1958	2022	32	32
USGS	15261000	00060	688		11	4	1958	2022	32	31
USGS	15261000	00060	688		11	5	1958	2022	32	30
USGS	15261000	00060	688		11	6	1958	2022	32	30
USGS	15261000	00060	688		11	7	1958	2022	32	28
USGS	15261000	00060	688		11	8	1958	2022	32	28
USGS	15261000	00060	688		11	9	1958	2022	32	27
USGS	15261000	00060	688		11	10	1958	2022	32	28
USGS	15261000	00060	688		11	11	1958	2022	32	28
USGS	15261000	00060	688		11	12	1958	2022	32	27
USGS	15261000	00060	688		11	13	1958	2022	32	27
USGS	15261000	00060	688		11	14	1958	2022	32	27
USGS	15261000	00060	688		11	15	1958	2022	32	26
USGS	15261000	00060	688		11	16	1958	2022	32	25
USGS	15261000	00060	688		11	17	1958	2022	32	24
USGS	15261000	00060	688		11	18	1958	2022	32	25
USGS	15261000	00060	688		11	19	1958	2022	32	25
USGS	15261000	00060	688		11	20	1958	2022	32	27
USGS	15261000	00060	688		11	21	1958	2022	32	27
USGS	15261000	00060	688		11	22	1958	2022	32	26
USGS	15261000	00060	688		11	23	1958	2022	32	26
USGS	15261000	00060	688		11	24	1958	2022	32	24
USGS	15261000	00060	688		11	25	1958	2022	32	24
USGS	15261000	00060	688		11	26	1958	2022	32	22
USGS	15261000	00060	688		11	27	1958	2022	32	21
USGS	15261000	00060	688		11	28	1958	2022	32	20
USGS	15261000	00060	688		11	29	1958	2022	32	20
